,customer_id,genuinity_score
1055,2317168,0.15976575509151808
1056,2317616,0.0
1057,2318624,0.0
1058,2319072,0.5879649727216026
1059,2319296,0.5879649727216026
1060,2320640,0.0
1061,2321312,0.0
1062,2322544,0.5879649727216026
1063,2324224,0.15976575509151808
1064,2324560,0.2532227307194563
1065,2325568,0.2532227307194563
1066,2325792,0.5879649727216026
1067,2326688,0.0
1068,2329152,0.7419291906957789
1069,2331504,0.31953151018303616
1070,2331952,0.07988287754575904
1071,2332512,0.31953151018303616
1072,2333184,0.8613531161467861
1073,2333408,0.18548229767394472
1074,2334192,0.7419291906957789
1075,2334640,0.8613531161467862
1076,2335648,0.6826061944859855
1077,2336208,0.7419291906957789
1078,2337440,0.0
1079,2338112,1.0
1080,2338560,0.2939824863608013
1081,2338896,0.0
1082,2339680,0.0
1083,2340128,0.8613531161467861
1084,2340464,0.43067655807339306
1085,2344720,0.0
1086,2345952,0.8613531161467861
1087,2350768,0.46595121675063894
1088,2352000,0.0
1089,2352560,0.0
1090,2352672,0.2939824863608013
1091,2352784,0.0
1092,2353232,0.0
1093,2353344,1.0
1094,2354688,0.5064454614389126
1095,2356032,0.0
1096,2357040,0.0
1097,2358608,0.4013485325205494
1098,2360736,0.2939824863608013
1099,2363200,0.0
1100,2363312,1.0
1101,2364432,0.0
1102,2364656,0.2939824863608013
1103,2365216,1.0
1104,2365888,0.0
1105,2366112,0.8613531161467861
1106,2366672,0.0
1107,2369136,0.31953151018303616
1108,2370032,0.0
1109,2371264,0.2939824863608013
1110,2372048,0.0
1111,2372272,0.4013485325205494
1112,2373056,0.0
1113,2373952,0.18548229767394472
1114,2379216,1.0
1115,2379328,0.0
1116,2379664,0.0
1117,2379888,0.0
1118,2380448,0.2532227307194563
1119,2381568,0.2532227307194563
1120,2382800,0.7419291906957789
1121,2383136,0.12661136535972814
1122,2384480,0.5064454614389126
1123,2385712,0.8613531161467861
1124,2386496,0.0
1125,2387616,0.0
1126,2390640,0.0
1127,2391312,0.0
1128,2391984,0.0
1129,2394000,0.43067655807339306
1130,2394560,0.15976575509151808
1131,2394784,0.37096459534788945
1132,2395120,0.43067655807339306
1133,2395680,0.5879649727216026
1134,2398144,0.37096459534788945
1135,2399600,0.0
1136,2399712,0.37096459534788945
1137,2399936,0.7419291906957789
1138,2400384,0.46595121675063894
1139,2400496,0.5879649727216026
1140,2400832,0.31953151018303616
1141,2400944,0.8613531161467861
1142,2403520,0.15976575509151808
1143,2404416,1.0
1144,2405088,0.0
1145,2406880,0.5879649727216026
1146,2407552,0.15976575509151808
1147,2409456,0.0
1148,2410240,0.8613531161467861
1149,2410576,1.0
1150,2410800,0.2939824863608013
1151,2411024,0.8613531161467861
1152,2411920,0.4306765580733931
1153,2412480,0.2532227307194563
1154,2413376,0.0
1155,2413600,0.43067655807339306
1156,2413712,0.6826061944859855
1157,2414944,0.2532227307194563
1158,2415504,0.37096459534788945
1159,2417296,0.7419291906957789
1160,2418752,0.2532227307194563
1161,2420992,0.6826061944859855
1162,2421440,0.8613531161467861
1163,2421552,0.0
1164,2422112,0.43067655807339306
1165,2423904,0.31953151018303616
1166,2424464,0.2532227307194563
1167,2426592,0.0
1168,2427488,0.0
1169,2427600,0.0
1170,2429728,0.37096459534788945
1171,2430736,0.0
1172,2432416,0.5064454614389126
1173,2433424,0.37096459534788945
1174,2433536,0.0
1175,2434544,0.43067655807339306
1176,2434992,0.5879649727216026
1177,2437008,0.0
1178,2437456,0.15976575509151808
1179,2438464,0.31953151018303616
1180,2440368,0.0
1181,2440480,0.0
1182,2441376,0.0
1183,2441488,0.7419291906957789
1184,2442832,0.8613531161467862
1185,2443392,0.2939824863608013
1186,2444624,0.8613531161467861
1187,2444736,1.0
1188,2451008,0.37096459534788945
1189,2451792,0.2939824863608013
1190,2452016,0.7419291906957789
1191,2453360,0.0
1192,2454816,0.31953151018303616
1193,2455152,0.31953151018303616
1194,2456720,0.5879649727216026
1195,2456944,0.4659512167506389
1196,2457168,0.15976575509151808
1197,2458512,0.18548229767394472
1198,2459856,0.4659512167506389
1199,2459968,0.0
1200,2461312,0.0
1201,2462096,0.8613531161467861
1202,2463216,0.0
1203,2465120,0.43067655807339306
1204,2466352,0.5879649727216026
1205,2468368,0.8613531161467861
1206,2469264,0.0
1207,2470048,0.43067655807339306
1208,2470496,0.0
1209,2471280,0.2532227307194563
1210,2471392,0.5879649727216026
1211,2472400,0.37096459534788945
1212,2472512,0.2006742662602747
1213,2475312,0.0
1214,2476432,0.0
1215,2477104,0.0
1216,2477216,0.6826061944859855
1217,2477440,0.0
1218,2477552,0.0
1219,2478560,0.6390630203660723
1220,2482368,0.37096459534788945
1221,2483600,0.2532227307194563
1222,2483824,0.43067655807339306
1223,2485504,0.0
1224,2485616,0.2532227307194563
1225,2485840,0.8613531161467862
1226,2489984,0.37096459534788945
1227,2492560,0.0
1228,2496592,0.8613531161467861
1229,2496928,0.31953151018303616
1230,2497936,0.2532227307194563
1231,2498160,0.0
1232,2499952,0.0
1233,2500288,0.0
1234,2500848,0.0
1235,2501520,0.8613531161467861
1236,2504768,0.37096459534788945
1237,2507120,0.0
1238,2508240,0.0
1239,2509472,0.0
1240,2509696,0.2939824863608013
1241,2511376,0.0
1242,2511712,0.0
1243,2511824,0.8613531161467861
1244,2512720,0.0
1245,2513728,0.2939824863608013
1246,2514624,0.0
1247,2515744,0.43067655807339306
1248,2515968,0.43067655807339306
1249,2518096,0.5879649727216026
1250,2520000,0.0
1251,2521568,0.0
1252,2523584,0.43067655807339306
1253,2525824,0.0
1254,2528288,0.5879649727216026
1255,2529296,1.0
1256,2529520,0.0
1257,2530080,0.2532227307194563
1258,2530304,0.31953151018303616
1259,2531760,0.37096459534788945
1260,2531872,1.0
1261,2533664,0.0
1262,2535120,0.0
1263,2536240,0.2532227307194563
1264,2538032,0.0
1265,2538480,0.0
1266,2539040,0.6826061944859855
1267,2539824,0.37096459534788945
1268,2541056,0.0
1269,2541280,0.0
1270,2542400,0.2939824863608013
1271,2542736,0.8613531161467861
1272,2544528,0.37096459534788945
1273,2545648,0.2532227307194563
1274,2546768,0.0
1275,2548000,0.2532227307194563
1276,2549232,0.7419291906957789
1277,2549568,1.0
1278,2550240,0.0
1279,2550800,0.15976575509151808
1280,2555280,0.6826061944859855
1281,2555392,0.31953151018303616
1282,2556848,0.18548229767394472
1283,2556960,0.0
1284,2558416,0.43067655807339306
1285,2558640,0.0
1286,2559312,0.6826061944859855
1287,2560320,0.0
1288,2560992,0.0
1289,2564912,0.5879649727216026
1290,2566592,0.43067655807339306
1291,2566816,0.0
1292,2567600,0.15976575509151808
1293,2568048,0.0
1294,2569280,0.0
1295,2569840,0.15976575509151808
1296,2570176,0.2532227307194563
1297,2570288,0.0
1298,2572528,0.0
1299,2573200,0.15976575509151808
1300,2573872,0.0
1301,2574208,0.7419291906957789
1302,2574320,0.8613531161467861
1303,2574880,0.5879649727216026
1304,2576560,0.8613531161467862
1305,2578128,0.37096459534788945
1306,2579920,0.46595121675063894
1307,2583728,0.15976575509151808
1308,2586080,0.31953151018303616
1309,2586528,0.5879649727216026
1310,2591792,0.2532227307194563
1311,2592240,0.37096459534788945
1312,2593248,0.46595121675063894
1313,2595824,0.0
1314,2597168,0.5064454614389126
1315,2599072,0.37096459534788945
1316,2599856,0.31806118688226814
1317,2601312,0.5064454614389126
1318,2601648,0.0
1319,2602208,0.6826061944859855
1320,2602432,0.37096459534788945
1321,2603664,0.2532227307194563
1322,2603888,0.4659512167506389
1323,2604224,0.8613531161467861
1324,2604784,0.37096459534788945
1325,2605456,0.2939824863608013
1326,2607136,0.8613531161467861
1327,2611504,0.2532227307194563
1328,2612064,0.2006742662602747
1329,2612960,0.46595121675063894
1330,2615312,0.37096459534788945
1331,2617328,0.0
1332,2617552,0.18548229767394472
1333,2617664,0.0
1334,2617888,0.43067655807339306
1335,2620912,0.2006742662602747
1336,2622368,0.31953151018303616
1337,2622480,0.0
1338,2623376,0.5879649727216026
1339,2623488,0.5879649727216026
1340,2624160,0.0
1341,2625952,0.5879649727216026
1342,2626512,0.37096459534788945
1343,2629536,0.0
1344,2630320,0.43067655807339306
1345,2631552,0.0
1346,2632224,0.7419291906957789
1347,2632448,0.37096459534788945
1348,2632784,0.0
1349,2633232,0.0
1350,2633680,0.43067655807339306
1351,2634800,0.0
1352,2635472,0.5879649727216026
1353,2636592,0.5879649727216026
1354,2637824,0.2939824863608013
1355,2638496,0.43067655807339306
1356,2638832,0.0
1357,2639616,0.5879649727216026
1358,2639952,0.8613531161467861
1359,2640848,0.0
1360,2641296,0.12661136535972814
1361,2642416,0.6826061944859855
1362,2643312,0.2532227307194563
1363,2645328,0.0
1364,2646112,0.0
1365,2646784,0.15976575509151808
1366,2647792,0.5879649727216026
1367,2649136,0.0
1368,2650480,0.46595121675063894
1369,2651040,1.0
1370,2651264,0.0
1371,2651712,0.4013485325205494
1372,2652608,0.43067655807339306
1373,2652944,0.46595121675063894
1374,2655632,0.43067655807339306
1375,2655744,0.0
1376,2657424,0.5879649727216026
1377,2658320,0.18548229767394472
1378,2659552,0.6826061944859855
1379,2660224,0.0
1380,2662912,0.0
1381,2663024,0.0
1382,2663248,0.31953151018303616
1383,2664032,0.43067655807339306
1384,2664368,0.0
1385,2665936,0.37096459534788945
1386,2666048,0.0
1387,2668624,0.0
1388,2668960,0.0
1389,2669520,0.0
1390,2671200,0.0
1391,2672320,0.31953151018303616
1392,2675120,0.43067655807339306
1393,2675344,0.0
1394,2676128,0.46595121675063894
1395,2677360,0.8613531161467861
1396,2678480,1.0
1397,2679600,0.5879649727216026
1398,2682288,0.5879649727216026
1399,2682400,0.15976575509151808
1400,2682624,0.5879649727216026
1401,2685312,0.0
1402,2685872,0.6826061944859855
1403,2686432,0.2939824863608013
1404,2686656,0.6826061944859855
1405,2687104,0.37096459534788945
1406,2687664,0.37096459534788945
1407,2688112,0.37096459534788945
1408,2690240,0.0
1409,2691024,0.37096459534788945
1410,2691136,0.2532227307194563
1411,2693376,0.0
1412,2693600,0.4013485325205494
1413,2693712,0.46595121675063894
1414,2694608,0.43067655807339306
1415,2694944,0.2532227307194563
1416,2695056,0.46595121675063894
1417,2696624,0.31953151018303616
1418,2698080,0.0
1419,2698752,0.0
1420,2698864,0.37096459534788945
1421,2699424,0.15976575509151808
1422,2700432,1.0
1423,2700656,0.0
1424,2700768,0.31953151018303616
1425,2703680,0.5879649727216026
1426,2704800,0.6826061944859855
1427,2706144,0.37096459534788945
1428,2706928,0.0
1429,2707712,0.8613531161467861
1430,2708384,0.0
1431,2708832,0.0
1432,2711296,0.0
1433,2712976,0.37096459534788945
1434,2713424,0.5064454614389126
1435,2713984,0.5064454614389126
1436,2715216,0.0
1437,2717120,0.0
1438,2718576,0.37096459534788945
1439,2718688,0.43067655807339306
1440,2719024,0.5879649727216026
1441,2720256,0.2532227307194563
1442,2721040,0.0
1443,2721712,0.37096459534788945
1444,2722832,0.5879649727216026
1445,2723280,0.37096459534788945
1446,2723504,0.2532227307194563
1447,2724176,0.8613531161467861
1448,2724960,0.18548229767394472
1449,2725632,0.6826061944859855
1450,2725744,1.0
1451,2726752,0.46595121675063894
1452,2728320,0.0
1453,2729664,0.2006742662602747
1454,2729888,0.37096459534788945
1455,2732576,0.0
1456,2733920,0.0
1457,2734144,0.31953151018303616
1458,2736048,0.6826061944859855
1459,2737392,1.0
1460,2739184,0.7419291906957789
1461,2739520,0.0
1462,2742432,1.0
1463,2743328,0.37096459534788945
1464,2743888,0.0
1465,2745120,0.0
1466,2745568,0.37096459534788945
1467,2746016,0.0
1468,2748592,0.37096459534788945
1469,2749264,0.5879649727216026
1470,2750944,0.15976575509151808
1471,2754080,0.8613531161467861
1472,2754528,0.0
1473,2755872,0.15976575509151808
1474,2755984,0.8613531161467861
1475,2756768,1.0
1476,2756992,0.0
1477,2759680,0.0
1478,2759792,0.0
1479,2760016,0.0
1480,2760464,0.0
1481,2763376,1.0
1482,2764720,0.18548229767394472
1483,2764832,0.46595121675063894
1484,2765952,0.8613531161467861
1485,2766512,0.0
1486,2767184,0.0
1487,2768080,0.8613531161467861
1488,2768416,0.43067655807339306
1489,2769424,0.15976575509151808
1490,2769872,0.0
1491,2769984,0.2939824863608013
1492,2770656,0.37096459534788945
1493,2770880,0.0
1494,2771552,0.37096459534788945
1495,2772000,0.18548229767394472
1496,2772112,1.0
1497,2772224,0.37096459534788945
1498,2774016,0.43067655807339306
1499,2774240,0.5064454614389126
1500,2776592,0.37096459534788945
1501,2776816,0.18548229767394472
1502,2777040,0.0
1503,2778944,0.5879649727216026
1504,2779056,0.5879649727216026
1505,2782640,0.0
1506,2784096,1.0
1507,2784432,0.6826061944859855
1508,2785664,0.0
1509,2785888,0.0
1510,2786672,0.0
1511,2789808,0.37096459534788945
1512,2790144,0.0
1513,2790704,0.0
1514,2790928,0.0
1515,2791264,0.2006742662602747
1516,2792048,0.0
1517,2793840,0.0
1518,2795072,0.31953151018303616
1519,2797872,0.2532227307194563
1520,2798320,0.43067655807339306
1521,2800784,0.5064454614389126
1522,2802016,0.37096459534788945
1523,2802240,0.2532227307194563
1524,2802800,0.8613531161467861
1525,2803360,0.0
1526,2806496,0.2939824863608013
1527,2806832,0.0
1528,2810080,0.5879649727216026
1529,2810640,0.31806118688226814
1530,2813216,0.2532227307194563
1531,2814784,0.4306765580733931
1532,2815904,0.0
1533,2816576,1.0
1534,2819264,1.0
1535,2819824,0.2532227307194563
1536,2820944,0.0
1537,2821504,0.43067655807339306
1538,2821616,0.37096459534788945
1539,2822512,0.0
1540,2824304,0.5064454614389126
1541,2825648,0.6826061944859855
1542,2827104,0.2532227307194563
1543,2828784,0.0
1544,2833152,0.46595121675063894
1545,2834048,0.0
1546,2834608,0.37096459534788945
1547,2837072,0.0
1548,2838864,0.31953151018303616
1549,2839088,0.2532227307194563
1550,2839984,0.0
1551,2840096,0.8613531161467861
1552,2840544,0.0
1553,2840880,0.0
1554,2841216,0.0
1555,2841328,0.6390630203660723
1556,2842336,0.6390630203660723
1557,2842784,0.43067655807339306
1558,2843792,0.0
1559,2844016,0.43067655807339306
1560,2844464,0.2532227307194563
1561,2844576,0.31953151018303616
1562,2844800,0.0
1563,2847824,0.2939824863608013
1564,2848720,0.37096459534788945
1565,2849168,0.43067655807339306
1566,2850960,0.0
1567,2854880,0.2939824863608013
1568,2855552,0.37096459534788945
1569,2856000,0.0
1570,2856112,0.7419291906957789
1571,2856560,0.0
1572,2856896,0.7419291906957789
1573,2858016,0.0
1574,2858240,0.31953151018303616
1575,2858688,0.0
1576,2859024,0.5879649727216026
1577,2859136,0.0
1578,2860480,0.0
1579,2862272,0.0
1580,2862496,0.5064454614389126
1581,2862608,0.2939824863608013
1582,2862720,0.8613531161467861
1583,2863392,0.0
1584,2865296,0.43067655807339306
1585,2865856,0.31953151018303616
1586,2867984,0.0
1587,2871680,0.0
1588,2872016,0.6826061944859855
1589,2872240,0.31953151018303616
1590,2872576,0.15976575509151808
1591,2873024,0.0
1592,2874368,0.0
1593,2874816,0.5879649727216026
1594,2875264,0.0
1595,2877728,0.0
1596,2878176,0.2939824863608013
1597,2879520,0.0
1598,2879744,0.31953151018303616
1599,2880976,0.4013485325205494
1600,2881648,0.2006742662602747
1601,2881984,0.37096459534788945
1602,2884560,0.5879649727216026
1603,2887696,0.43067655807339306
1604,2888032,0.5879649727216026
1605,2889824,0.0
1606,2891168,0.5879649727216026
1607,2891280,0.7419291906957789
1608,2892400,0.5879649727216026
1609,2894640,0.2939824863608013
1610,2895536,1.0
1611,2896768,0.2532227307194563
1612,2897440,0.2532227307194563
1613,2897664,0.0
1614,2897776,0.2939824863608013
1615,2897888,0.5879649727216026
1616,2898112,0.37096459534788945
1617,2898672,0.37096459534788945
1618,2898784,0.46595121675063894
1619,2902368,0.2939824863608013
1620,2902480,0.31953151018303616
1621,2903264,0.0
1622,2903376,0.7419291906957789
1623,2903712,0.0
1624,2904048,0.5064454614389126
1625,2904944,0.0
1626,2905840,1.0
1627,2906176,0.2939824863608013
1628,2906736,0.6826061944859855
1629,2906848,0.5064454614389126
1630,2907632,0.5879649727216026
1631,2910208,0.0
1632,2910880,0.5879649727216026
1633,2911328,0.0
1634,2912000,0.6826061944859855
1635,2912224,0.0
1636,2912896,0.2532227307194563
1637,2913232,0.8613531161467862
1638,2913568,1.0
1639,2914240,0.0
1640,2914464,0.18548229767394472
1641,2914576,0.43067655807339306
1642,2915584,0.31953151018303616
1643,2917264,0.31953151018303616
1644,2918160,0.5064454614389126
1645,2918720,1.0
1646,2919616,0.31953151018303616
1647,2920064,0.0
1648,2921520,0.0
1649,2925664,0.18548229767394472
1650,2929248,0.2939824863608013
1651,2930704,0.2532227307194563
1652,2932272,0.0
1653,2933392,0.0
1654,2933840,0.0
1655,2934064,0.37096459534788945
1656,2934176,0.43067655807339306
1657,2935408,0.43067655807339306
1658,2939328,0.5879649727216026
1659,2939888,0.31953151018303616
1660,2940448,0.6826061944859855
1661,2940672,0.0
1662,2942688,0.2532227307194563
1663,2943248,1.0
1664,2943808,0.0
1665,2944816,0.0
1666,2945040,0.0
1667,2945824,0.43067655807339306
1668,2946608,0.2006742662602747
1669,2946720,0.0
1670,2947616,1.0
1671,2947952,0.0
1672,2949632,0.0
1673,2951536,0.0
1674,2953216,0.2939824863608013
1675,2953552,0.37096459534788945
1676,2955120,0.15976575509151808
1677,2955680,0.6390630203660723
1678,2956464,0.0
1679,2956688,1.0
1680,2957472,0.0
1681,2958704,0.0
1682,2959488,0.0
1683,2959712,0.0
1684,2959824,0.5879649727216026
1685,2963072,0.0
1686,2963408,0.0
1687,2965536,0.2532227307194563
1688,2966432,0.0
1689,2970912,0.0
1690,2971136,0.37096459534788945
1691,2971920,0.37096459534788945
1692,2972032,0.2532227307194563
1693,2972368,0.0
1694,2972592,0.0
1695,2973936,0.37096459534788945
1696,2974384,0.0
1697,2974496,0.37096459534788945
1698,2975392,0.0
1699,2976400,0.2939824863608013
1700,2978304,0.0
1701,2979648,0.0
1702,2980096,0.0
1703,2981776,1.0
1704,2982672,0.2939824863608013
1705,2983232,0.0
1706,2983680,0.0
1707,2983792,0.31953151018303616
1708,2984128,0.12661136535972814
1709,2984240,0.5064454614389126
1710,2985248,0.0
1711,2985360,0.5879649727216026
1712,2985472,0.2532227307194563
1713,2986704,0.31953151018303616
1714,2988496,0.0
1715,2989280,0.37096459534788945
1716,2989504,0.8613531161467861
1717,2991296,0.37096459534788945
1718,2992976,0.5879649727216026
1719,2999024,0.4013485325205494
1720,3000368,0.0
1721,3000592,0.0
1722,3001488,0.0
1723,3003056,0.2939824863608013
1724,3004288,0.0
1725,3004848,0.4013485325205494
1726,3006304,0.0
1727,3007872,0.2532227307194563
1728,3009664,0.0
1729,3010448,0.43067655807339306
1730,3011344,0.37096459534788945
